insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Giesselman Janet Plaut,,2026-01-30,2026-02-03,106,72.8,7716.8,A,A,17617,False,False,False,0001193125-26-035969,https://www.sec.gov/Archives/edgar/data/1755672/000119312526035969/0001193125-26-035969.txt
TITUS BRIAN,See Remarks,2026-01-27,2026-01-29,1713,0.0,0.0,A,A,12973,False,False,False,0001193125-26-029541,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029541/0001193125-26-029541.txt
TITUS BRIAN,See Remarks,2026-01-27,2026-01-29,639,73.0,46647.0,D,F,12334,False,False,False,0001193125-26-029541,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029541/0001193125-26-029541.txt
O'Connor Judd M,"EVP, Seed Business Unit",2026-01-27,2026-01-29,3426,0.0,0.0,A,A,39958,False,False,False,0001193125-26-029531,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029531/0001193125-26-029531.txt
O'Connor Judd M,"EVP, Seed Business Unit",2026-01-27,2026-01-29,1138,73.0,83074.0,D,F,38820,False,False,False,0001193125-26-029531,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029531/0001193125-26-029531.txt
Magro Charles V.,Chief Executive Officer,2026-01-27,2026-01-29,58522,0.0,0.0,A,A,280703,False,False,False,0001193125-26-029506,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029506/0001193125-26-029506.txt
Magro Charles V.,Chief Executive Officer,2026-01-27,2026-01-29,23562,73.0,1720026.0,D,F,257141,False,False,False,0001193125-26-029506,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029506/0001193125-26-029506.txt
King Robert D.,"EVP, Crop Protection Business",2026-01-27,2026-01-29,8564,0.0,0.0,A,A,57885,False,False,False,0001193125-26-029518,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029518/0001193125-26-029518.txt
King Robert D.,"EVP, Crop Protection Business",2026-01-27,2026-01-29,2551,73.0,186223.0,D,F,55334,False,False,False,0001193125-26-029518,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029518/0001193125-26-029518.txt
Grimm Audrey,"SVP, Chief People Officer",2026-01-27,2026-01-29,4996,0.0,0.0,A,A,26020,False,False,False,0001193125-26-029536,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029536/0001193125-26-029536.txt
Grimm Audrey,"SVP, Chief People Officer",2026-01-27,2026-01-29,1563,73.0,114099.0,D,F,24457,False,False,False,0001193125-26-029536,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029536/0001193125-26-029536.txt
Eathington Samuel R,See Remarks,2026-01-27,2026-01-29,7993,0.0,0.0,A,A,74961,False,False,False,0001193125-26-029525,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029525/0001193125-26-029525.txt
Eathington Samuel R,See Remarks,2026-01-27,2026-01-29,2520,73.0,183960.0,D,F,72441,False,False,False,0001193125-26-029525,https://www.sec.gov/Archives/edgar/data/1755672/000119312526029525/0001193125-26-029525.txt
Nayyar Nayaki R,,2025-10-31,2025-11-04,528,61.44,32440.32,A,A,32890,False,False,False,0001193125-25-264851,https://www.sec.gov/Archives/edgar/data/1755672/000119312525264851/0001193125-25-264851.txt
Giesselman Janet Plaut,,2025-10-31,2025-11-04,63,61.44,3870.72,A,A,17464,False,False,False,0001193125-25-264847,https://www.sec.gov/Archives/edgar/data/1755672/000119312525264847/0001193125-25-264847.txt
Johnson David Paul,"EVP, Chief Financial Officer",2025-09-16,2025-09-18,6754,69.88,471969.52,D,F,58312,False,False,False,0001193125-25-207542,https://www.sec.gov/Archives/edgar/data/1755672/000119312525207542/0001193125-25-207542.txt
Johnson Jennifer Amy,"SVP, Chief Legal Officer",2025-09-15,2025-09-17,4282,0.0,0.0,A,A,4282,False,False,False,0001193125-25-206330,https://www.sec.gov/Archives/edgar/data/1755672/000119312525206330/0001193125-25-206330.txt
King Robert D.,"EVP, Crop Protection Business",2025-08-29,2025-09-02,14960,58.67,877703.2,A,M,77179,False,False,False,0000950170-25-112563,https://www.sec.gov/Archives/edgar/data/1755672/000095017025112563/0000950170-25-112563.txt
King Robert D.,"EVP, Crop Protection Business",2025-08-29,2025-09-02,9337,62.29,581601.73,A,M,86516,False,False,False,0000950170-25-112563,https://www.sec.gov/Archives/edgar/data/1755672/000095017025112563/0000950170-25-112563.txt
King Robert D.,"EVP, Crop Protection Business",2025-08-29,2025-09-02,37280,74.1951,2765993.33,D,S,49262,False,False,False,0000950170-25-112563,https://www.sec.gov/Archives/edgar/data/1755672/000095017025112563/0000950170-25-112563.txt
Nayyar Nayaki R,,2025-07-31,2025-08-04,450,72.13,32458.5,A,A,32279,False,False,False,0000950170-25-102048,https://www.sec.gov/Archives/edgar/data/1755672/000095017025102048/0000950170-25-102048.txt
Giesselman Janet Plaut,,2025-07-31,2025-08-04,53,72.13,3822.89,A,A,17358,False,False,False,0000950170-25-102053,https://www.sec.gov/Archives/edgar/data/1755672/000095017025102053/0000950170-25-102053.txt
