insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Cho Michael,Chief Strategy Officer,2026-05-04,2026-05-05,779,223.73,174285.67,D,F,8695,False,False,True,0001628280-26-030797,https://www.sec.gov/Archives/edgar/data/877212/000162828026030797/0001628280-26-030797.txt
Burns Bill,Chief Executive Officer,2026-05-04,2026-05-05,6185,223.73,1383770.05,D,F,67782,False,True,True,0001628280-26-030811,https://www.sec.gov/Archives/edgar/data/877212/000162828026030811/0001628280-26-030811.txt
Armstrong Robert John Jr,Chief Marketing Officer,2026-05-04,2026-05-05,367,223.73,82108.91,D,F,7459,False,False,True,0001628280-26-030791,https://www.sec.gov/Archives/edgar/data/877212/000162828026030791/0001628280-26-030791.txt
Winters Nathan Andrew,Chief Financial Officer,2026-05-02,2026-05-05,717,227.08,162816.36,D,F,25763,False,False,True,0001628280-26-030795,https://www.sec.gov/Archives/edgar/data/877212/000162828026030795/0001628280-26-030795.txt
O'Sullivan Colleen M,Chief Accounting Officer,2026-05-02,2026-05-05,87,227.08,19755.96,D,F,7834,False,False,True,0001628280-26-030803,https://www.sec.gov/Archives/edgar/data/877212/000162828026030803/0001628280-26-030803.txt
Luff Loizides Melissa,Chief People Officer,2026-05-02,2026-05-05,42,227.08,9537.36,D,F,4329,False,False,True,0001628280-26-030799,https://www.sec.gov/Archives/edgar/data/877212/000162828026030799/0001628280-26-030799.txt
Kogl Cristen L,Chief Legal Officer,2026-05-02,2026-05-05,391,227.08,88788.28,D,F,23296,False,False,True,0001628280-26-030808,https://www.sec.gov/Archives/edgar/data/877212/000162828026030808/0001628280-26-030808.txt
Froese Tamara Dionne,Chief Supply Chain Officer,2026-05-02,2026-05-05,139,227.08,31564.12,D,F,7102,False,False,True,0001628280-26-030793,https://www.sec.gov/Archives/edgar/data/877212/000162828026030793/0001628280-26-030793.txt
Cho Michael,Chief Strategy Officer,2026-05-02,2026-05-05,162,227.08,36786.96,D,F,9474,False,False,True,0001628280-26-030797,https://www.sec.gov/Archives/edgar/data/877212/000162828026030797/0001628280-26-030797.txt
Burns Bill,Chief Executive Officer,2026-05-02,2026-05-05,2005,227.08,455295.4,D,F,73967,False,True,True,0001628280-26-030811,https://www.sec.gov/Archives/edgar/data/877212/000162828026030811/0001628280-26-030811.txt
Armstrong Robert John Jr,Chief Marketing Officer,2026-05-02,2026-05-05,147,227.08,33380.76,D,F,7826,False,False,True,0001628280-26-030791,https://www.sec.gov/Archives/edgar/data/877212/000162828026030791/0001628280-26-030791.txt
Burns Bill,Chief Executive Officer,2026-04-08,2026-04-09,358,205.12,73432.96,A,M,76156,False,True,True,0001628280-26-024464,https://www.sec.gov/Archives/edgar/data/877212/000162828026024464/0001628280-26-024464.txt
Burns Bill,Chief Executive Officer,2026-04-08,2026-04-09,184,223.5,41124.0,D,F,75972,False,True,True,0001628280-26-024464,https://www.sec.gov/Archives/edgar/data/877212/000162828026024464/0001628280-26-024464.txt
GUSTAFSSON ANDERS,,2026-04-07,2026-04-09,32057,51.42,1648370.94,A,M,240587,False,True,False,0001628280-26-024460,https://www.sec.gov/Archives/edgar/data/877212/000162828026024460/0001628280-26-024460.txt
GUSTAFSSON ANDERS,,2026-04-07,2026-04-09,13621,213.06,2902090.26,D,F,226966,False,True,False,0001628280-26-024460,https://www.sec.gov/Archives/edgar/data/877212/000162828026024460/0001628280-26-024460.txt
GUSTAFSSON ANDERS,,2026-04-07,2026-04-09,805,205.12,165121.6,A,M,227771,False,True,False,0001628280-26-024460,https://www.sec.gov/Archives/edgar/data/877212/000162828026024460/0001628280-26-024460.txt
GUSTAFSSON ANDERS,,2026-04-07,2026-04-09,279,212.44,59270.76,D,F,227492,False,True,False,0001628280-26-024460,https://www.sec.gov/Archives/edgar/data/877212/000162828026024460/0001628280-26-024460.txt
Armstrong Robert John Jr,Chief Marketing Officer,2026-03-16,2026-03-18,157,203.97,32023.29,D,F,7973,False,False,True,0001628280-26-019485,https://www.sec.gov/Archives/edgar/data/877212/000162828026019485/0001628280-26-019485.txt
Dhanasekaran Satish,,2026-03-12,2026-03-16,200,205.4,41080.0,A,P,4056,False,True,False,0001628280-26-018191,https://www.sec.gov/Archives/edgar/data/877212/000162828026018191/0001628280-26-018191.txt
Winters Nathan Andrew,Chief Financial Officer,2026-03-05,2026-03-05,33,205.12,6768.96,A,M,26496,False,False,True,0001628280-26-015254,https://www.sec.gov/Archives/edgar/data/877212/000162828026015254/0001628280-26-015254.txt
Winters Nathan Andrew,Chief Financial Officer,2026-03-05,2026-03-05,16,229.93,3678.88,D,F,26480,False,False,True,0001628280-26-015254,https://www.sec.gov/Archives/edgar/data/877212/000162828026015254/0001628280-26-015254.txt
Kogl Cristen L,Chief Legal Officer,2026-03-05,2026-03-05,287,205.12,58869.44,A,M,23974,False,False,True,0001628280-26-015258,https://www.sec.gov/Archives/edgar/data/877212/000162828026015258/0001628280-26-015258.txt
Kogl Cristen L,Chief Legal Officer,2026-03-05,2026-03-05,142,235.0,33370.0,D,F,23832,False,False,True,0001628280-26-015258,https://www.sec.gov/Archives/edgar/data/877212/000162828026015258/0001628280-26-015258.txt
Kogl Cristen L,Chief Legal Officer,2026-03-05,2026-03-05,145,235.71,34177.95,D,S,23687,False,False,True,0001628280-26-015258,https://www.sec.gov/Archives/edgar/data/877212/000162828026015258/0001628280-26-015258.txt
Armstrong Robert John Jr,Chief Marketing Officer,2026-03-05,2026-03-05,17,205.12,3487.04,A,M,8147,False,False,True,0001628280-26-015251,https://www.sec.gov/Archives/edgar/data/877212/000162828026015251/0001628280-26-015251.txt
Armstrong Robert John Jr,Chief Marketing Officer,2026-03-05,2026-03-05,8,229.44,1835.52,D,F,8139,False,False,True,0001628280-26-015251,https://www.sec.gov/Archives/edgar/data/877212/000162828026015251/0001628280-26-015251.txt
Armstrong Robert John Jr,Chief Marketing Officer,2026-03-05,2026-03-05,9,229.73,2067.57,D,S,8130,False,False,True,0001628280-26-015251,https://www.sec.gov/Archives/edgar/data/877212/000162828026015251/0001628280-26-015251.txt
Winters Nathan Andrew,Chief Financial Officer,2026-03-04,2026-03-05,812,231.42,187913.04,D,F,26463,False,False,True,0001628280-26-015254,https://www.sec.gov/Archives/edgar/data/877212/000162828026015254/0001628280-26-015254.txt
O'Sullivan Colleen M,Chief Accounting Officer,2026-03-04,2026-03-05,101,231.42,23373.42,D,F,7921,False,False,True,0001628280-26-015236,https://www.sec.gov/Archives/edgar/data/877212/000162828026015236/0001628280-26-015236.txt
Luff Loizides Melissa,Chief People Officer,2026-03-04,2026-03-05,43,231.42,9951.06,D,F,4371,False,False,True,0001628280-26-015245,https://www.sec.gov/Archives/edgar/data/877212/000162828026015245/0001628280-26-015245.txt
Kogl Cristen L,Chief Legal Officer,2026-03-04,2026-03-05,438,231.42,101361.96,D,F,23687,False,False,True,0001628280-26-015258,https://www.sec.gov/Archives/edgar/data/877212/000162828026015258/0001628280-26-015258.txt
Hudson Richard Edward,Chief Revenue Officer,2026-03-04,2026-03-05,576,231.42,133297.92,D,F,11040,False,False,True,0001628280-26-015242,https://www.sec.gov/Archives/edgar/data/877212/000162828026015242/0001628280-26-015242.txt
Froese Tamara Dionne,Chief Supply Chain Officer,2026-03-04,2026-03-05,239,231.42,55309.38,D,F,7241,False,False,True,0001628280-26-015233,https://www.sec.gov/Archives/edgar/data/877212/000162828026015233/0001628280-26-015233.txt
Cho Michael,Chief Strategy Officer,2026-03-04,2026-03-05,180,231.42,41655.6,D,F,9636,False,False,True,0001628280-26-015230,https://www.sec.gov/Archives/edgar/data/877212/000162828026015230/0001628280-26-015230.txt
Burns Bill,Chief Executive Officer,2026-03-04,2026-03-05,2222,231.42,514215.24,D,F,75798,False,True,True,0001628280-26-015249,https://www.sec.gov/Archives/edgar/data/877212/000162828026015249/0001628280-26-015249.txt
Armstrong Robert John Jr,Chief Marketing Officer,2026-03-04,2026-03-05,246,231.42,56929.32,D,F,8130,False,False,True,0001628280-26-015251,https://www.sec.gov/Archives/edgar/data/877212/000162828026015251/0001628280-26-015251.txt
Winters Nathan Andrew,Chief Financial Officer,2026-03-03,2026-03-05,7771,0.0,0.0,A,A,27275,False,False,True,0001628280-26-015254,https://www.sec.gov/Archives/edgar/data/877212/000162828026015254/0001628280-26-015254.txt
O'Sullivan Colleen M,Chief Accounting Officer,2026-03-03,2026-03-05,1072,0.0,0.0,A,A,8022,False,False,True,0001628280-26-015236,https://www.sec.gov/Archives/edgar/data/877212/000162828026015236/0001628280-26-015236.txt
Luff Loizides Melissa,Chief People Officer,2026-03-03,2026-03-05,2323,0.0,0.0,A,A,4414,False,False,True,0001628280-26-015245,https://www.sec.gov/Archives/edgar/data/877212/000162828026015245/0001628280-26-015245.txt
Kogl Cristen L,Chief Legal Officer,2026-03-03,2026-03-05,4645,0.0,0.0,A,A,24125,False,False,True,0001628280-26-015258,https://www.sec.gov/Archives/edgar/data/877212/000162828026015258/0001628280-26-015258.txt
Hudson Richard Edward,Chief Revenue Officer,2026-03-03,2026-03-05,5360,0.0,0.0,A,A,11616,False,False,True,0001628280-26-015242,https://www.sec.gov/Archives/edgar/data/877212/000162828026015242/0001628280-26-015242.txt
Froese Tamara Dionne,Chief Supply Chain Officer,2026-03-03,2026-03-05,2412,0.0,0.0,A,A,7480,False,False,True,0001628280-26-015233,https://www.sec.gov/Archives/edgar/data/877212/000162828026015233/0001628280-26-015233.txt
Cho Michael,Chief Strategy Officer,2026-03-03,2026-03-05,2859,0.0,0.0,A,A,9816,False,False,True,0001628280-26-015230,https://www.sec.gov/Archives/edgar/data/877212/000162828026015230/0001628280-26-015230.txt
Burns Bill,Chief Executive Officer,2026-03-03,2026-03-05,20990,0.0,0.0,A,A,78020,False,True,True,0001628280-26-015249,https://www.sec.gov/Archives/edgar/data/877212/000162828026015249/0001628280-26-015249.txt
Armstrong Robert John Jr,Chief Marketing Officer,2026-03-03,2026-03-05,2323,0.0,0.0,A,A,8376,False,False,True,0001628280-26-015251,https://www.sec.gov/Archives/edgar/data/877212/000162828026015251/0001628280-26-015251.txt
Burns Bill,Chief Executive Officer,2026-03-01,2026-03-03,1548,223.96,346690.08,D,F,57030,False,True,True,0001628280-26-013849,https://www.sec.gov/Archives/edgar/data/877212/000162828026013849/0001628280-26-013849.txt
Dhanasekaran Satish,,2026-02-27,2026-03-03,500,225.25,112625.0,A,P,3856,False,True,False,0001628280-26-013837,https://www.sec.gov/Archives/edgar/data/877212/000162828026013837/0001628280-26-013837.txt
Froese Tamara Dionne,Chief Supply Chain Officer,2026-02-23,2026-02-25,109,231.32,25213.88,D,F,5068,False,False,True,0001628280-26-011649,https://www.sec.gov/Archives/edgar/data/877212/000162828026011649/0001628280-26-011649.txt
Burns Bill,Chief Executive Officer,2026-02-04,2026-05-21,12387,0.0,0.0,A,A,58292,False,True,True,0001628280-26-037454,https://www.sec.gov/Archives/edgar/data/877212/000162828026037454/0001628280-26-037454.txt
Burns Bill,Chief Executive Officer,2026-02-04,2026-02-05,12673,0.0,0.0,A,A,58578,False,True,True,0001628280-26-005861,https://www.sec.gov/Archives/edgar/data/877212/000162828026005861/0001628280-26-005861.txt
Winters Nathan Andrew,Chief Financial Officer,2026-02-03,2026-02-05,4073,0.0,0.0,A,A,19504,False,False,True,0001628280-26-005836,https://www.sec.gov/Archives/edgar/data/877212/000162828026005836/0001628280-26-005836.txt
O'Sullivan Colleen M,Chief Accounting Officer,2026-02-03,2026-05-21,532,0.0,0.0,A,A,6939,False,False,True,0001628280-26-037449,https://www.sec.gov/Archives/edgar/data/877212/000162828026037449/0001628280-26-037449.txt
O'Sullivan Colleen M,Chief Accounting Officer,2026-02-03,2026-02-05,543,0.0,0.0,A,A,6950,False,False,True,0001628280-26-005840,https://www.sec.gov/Archives/edgar/data/877212/000162828026005840/0001628280-26-005840.txt
Luff Loizides Melissa,Chief People Officer,2026-02-03,2026-05-21,239,0.0,0.0,A,A,2086,False,False,True,0001628280-26-037442,https://www.sec.gov/Archives/edgar/data/877212/000162828026037442/0001628280-26-037442.txt
Luff Loizides Melissa,Chief People Officer,2026-02-03,2026-02-05,244,0.0,0.0,A,A,2091,False,False,True,0001628280-26-005845,https://www.sec.gov/Archives/edgar/data/877212/000162828026005845/0001628280-26-005845.txt
Kogl Cristen L,Chief Legal Officer,2026-02-03,2026-05-21,2395,0.0,0.0,A,A,19431,False,False,True,0001628280-26-037452,https://www.sec.gov/Archives/edgar/data/877212/000162828026037452/0001628280-26-037452.txt
Kogl Cristen L,Chief Legal Officer,2026-02-03,2026-02-05,2444,0.0,0.0,A,A,19480,False,False,True,0001628280-26-005854,https://www.sec.gov/Archives/edgar/data/877212/000162828026005854/0001628280-26-005854.txt
Hudson Richard Edward,Chief Revenue Officer,2026-02-03,2026-02-05,347,0.0,0.0,A,A,6256,False,False,True,0001628280-26-005851,https://www.sec.gov/Archives/edgar/data/877212/000162828026005851/0001628280-26-005851.txt
Froese Tamara Dionne,Chief Supply Chain Officer,2026-02-03,2026-02-05,787,0.0,0.0,A,A,5177,False,False,True,0001628280-26-005826,https://www.sec.gov/Archives/edgar/data/877212/000162828026005826/0001628280-26-005826.txt
Cho Michael,Chief Strategy Officer,2026-02-03,2026-05-21,1550,0.0,0.0,A,A,6932,False,False,True,0001628280-26-037445,https://www.sec.gov/Archives/edgar/data/877212/000162828026037445/0001628280-26-037445.txt
Cho Michael,Chief Strategy Officer,2026-02-03,2026-02-05,1575,0.0,0.0,A,A,6957,False,False,True,0001628280-26-005808,https://www.sec.gov/Archives/edgar/data/877212/000162828026005808/0001628280-26-005808.txt
Armstrong Robert John Jr,Chief Marketing Officer,2026-02-03,2026-02-05,841,0.0,0.0,A,A,6053,False,False,True,0001628280-26-005828,https://www.sec.gov/Archives/edgar/data/877212/000162828026005828/0001628280-26-005828.txt
Schmitz Jeffrey F,Chief People Officer,2025-12-17,2025-12-19,199,254.27,50599.73,D,F,11056,False,False,True,0001628280-25-058282,https://www.sec.gov/Archives/edgar/data/877212/000162828025058282/0001628280-25-058282.txt
O'Sullivan Colleen M,Chief Accounting Officer,2025-12-17,2025-12-19,53,254.27,13476.31,D,F,6407,False,False,True,0001628280-25-058272,https://www.sec.gov/Archives/edgar/data/877212/000162828025058272/0001628280-25-058272.txt
Kogl Cristen L,Chief Legal Officer,2025-12-17,2025-12-19,222,254.27,56447.94,D,F,17036,False,False,True,0001628280-25-058292,https://www.sec.gov/Archives/edgar/data/877212/000162828025058292/0001628280-25-058292.txt
Hudson Richard Edward,Chief Revenue Officer,2025-12-17,2025-12-19,150,254.27,38140.5,D,F,5908,False,False,True,0001628280-25-058288,https://www.sec.gov/Archives/edgar/data/877212/000162828025058288/0001628280-25-058288.txt
Cho Michael,Chief Strategy Officer,2025-12-17,2025-12-19,144,254.27,36614.88,D,F,5382,False,False,True,0001628280-25-058275,https://www.sec.gov/Archives/edgar/data/877212/000162828025058275/0001628280-25-058275.txt
Burns Bill,Chief Executive Officer,2025-12-17,2025-12-19,1008,254.27,256304.16,D,F,45905,False,True,True,0001628280-25-058296,https://www.sec.gov/Archives/edgar/data/877212/000162828025058296/0001628280-25-058296.txt
Dhanasekaran Satish,,2025-11-18,2025-11-20,701,232.9,163262.9,A,P,3057,False,True,False,0001628280-25-053401,https://www.sec.gov/Archives/edgar/data/877212/000162828025053401/0001628280-25-053401.txt
Dhanasekaran Satish,,2025-11-18,2025-11-20,299,233.63,69855.37,A,P,3356,False,True,False,0001628280-25-053401,https://www.sec.gov/Archives/edgar/data/877212/000162828025053401/0001628280-25-053401.txt
Hudson Richard Edward,Chief Revenue Officer,2025-11-03,2025-11-05,759,270.58,205370.22,D,F,6058,False,False,True,0001628280-25-049592,https://www.sec.gov/Archives/edgar/data/877212/000162828025049592/0001628280-25-049592.txt
Armstrong Robert John Jr,Chief Marketing Officer,2025-08-14,2025-08-18,276,327.71,90447.96,D,F,5212,False,False,True,0000877212-25-000137,https://www.sec.gov/Archives/edgar/data/877212/000087721225000137/0000877212-25-000137.txt
Connly Linda,,2025-08-12,2025-08-14,1107,322.0,356454.0,D,S,3257,False,True,False,0000877212-25-000135,https://www.sec.gov/Archives/edgar/data/877212/000087721225000135/0000877212-25-000135.txt
MCDOWELL MARY T,,2025-08-07,2025-08-11,569,316.01,179809.69,A,A,569,False,True,False,0000877212-25-000133,https://www.sec.gov/Archives/edgar/data/877212/000087721225000133/0000877212-25-000133.txt
