insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Diaz Kathryn,Chief People Officer,2026-06-15,2026-06-17,698,0.0,0.0,A,M,22966,False,False,True,0001974721-26-000014,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000014/0001974721-26-000014.txt
Diaz Kathryn,Chief People Officer,2026-06-15,2026-06-17,49,0.0,0.0,A,M,23015,False,False,True,0001974721-26-000014,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000014/0001974721-26-000014.txt
Diaz Kathryn,Chief People Officer,2026-06-15,2026-06-17,372,52.17,19407.24,D,F,22643,False,False,True,0001974721-26-000014,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000014/0001974721-26-000014.txt
Dalal Jatin P,Chief Financial Officer,2026-06-15,2026-06-17,1846,0.0,0.0,A,M,58809,False,False,True,0001999642-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000012/0001999642-26-000012.txt
Dalal Jatin P,Chief Financial Officer,2026-06-15,2026-06-17,648,0.0,0.0,A,M,59457,False,False,True,0001999642-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000012/0001999642-26-000012.txt
Dalal Jatin P,Chief Financial Officer,2026-06-15,2026-06-17,1346,52.17,70220.82,D,F,58111,False,False,True,0001999642-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000012/0001999642-26-000012.txt
Ayyar Balu Ganesh,President - APJ and ISG,2026-06-15,2026-06-17,848,0.0,0.0,A,M,112172,False,False,True,0001796414-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000179641426000012/0001796414-26-000012.txt
ROHLEDER STEPHEN J,,2026-06-10,2026-06-12,4034,52.0,209768.0,A,P,4034,False,True,False,0001230066-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000123006626000008/0001230066-26-000008.txt
VELLI JOSEPH M,,2026-06-03,2026-06-04,2919,0.0,0.0,A,M,29719,False,True,False,0001209494-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000120949426000006/0001209494-26-000006.txt
Silvent Karima,,2026-06-03,2026-06-04,2919,0.0,0.0,A,M,5756,False,True,False,0001738950-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000173895026000006/0001738950-26-000006.txt
Silvent Karima,,2026-06-03,2026-06-04,24,55.14,1323.36,D,F,5732,False,True,False,0001738950-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000173895026000006/0001738950-26-000006.txt
Schot Abraham,,2026-06-03,2026-06-04,2919,0.0,0.0,A,M,14652,False,True,False,0001970614-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000197061426000006/0001970614-26-000006.txt
Schot Abraham,,2026-06-03,2026-06-04,29,55.14,1599.06,D,F,14623,False,True,False,0001970614-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000197061426000006/0001970614-26-000006.txt
Patsalos-Fox Michael,,2026-06-03,2026-06-04,2919,0.0,0.0,A,M,32648,False,True,False,0001553895-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000155389526000010/0001553895-26-000010.txt
Deskus Archana,,2026-06-03,2026-06-04,2919,0.0,0.0,A,M,20520,False,True,False,0001566186-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000156618626000010/0001566186-26-000010.txt
Bali Vinita,,2026-06-03,2026-06-04,2919,0.0,0.0,A,M,20457,False,True,False,0001726500-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000172650026000006/0001726500-26-000006.txt
Bali Vinita,,2026-06-03,2026-06-04,32,55.14,1764.48,D,F,20425,False,True,False,0001726500-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000172650026000006/0001726500-26-000006.txt
Abdalla Zein,,2026-06-03,2026-06-04,2919,0.0,0.0,A,M,25450,False,True,False,0001478037-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000147803726000006/0001478037-26-000006.txt
Abdalla Zein,,2026-06-03,2026-06-04,17,55.14,937.38,D,F,25433,False,True,False,0001478037-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000147803726000006/0001478037-26-000006.txt
Varrier Rajesh,President Operations CMD India,2026-06-01,2026-06-03,339,0.0,0.0,A,M,9330,False,False,True,0002031802-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000203180226000006/0002031802-26-000006.txt
Varrier Rajesh,President Operations CMD India,2026-06-01,2026-06-03,203,0.0,0.0,A,M,9533,False,False,True,0002031802-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000203180226000006/0002031802-26-000006.txt
Varrier Rajesh,President Operations CMD India,2026-06-01,2026-06-03,210,55.76,11709.6,D,F,9323,False,False,True,0002031802-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000203180226000006/0002031802-26-000006.txt
Singisetti Ravi Kumar,Chief Executive Officer,2026-06-01,2026-06-03,5309,0.0,0.0,A,M,118320,False,True,True,0001872870-26-000013,https://www.sec.gov/Archives/edgar/data/1058290/000187287026000013/0001872870-26-000013.txt
Singisetti Ravi Kumar,Chief Executive Officer,2026-06-01,2026-06-03,9783,0.0,0.0,A,M,128103,False,True,True,0001872870-26-000013,https://www.sec.gov/Archives/edgar/data/1058290/000187287026000013/0001872870-26-000013.txt
Singisetti Ravi Kumar,Chief Executive Officer,2026-06-01,2026-06-03,8202,55.76,457343.52,D,F,119901,False,True,True,0001872870-26-000013,https://www.sec.gov/Archives/edgar/data/1058290/000187287026000013/0001872870-26-000013.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-06-01,2026-06-03,1274,0.0,0.0,A,M,41396,False,False,True,0001853867-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000010/0001853867-26-000010.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-06-01,2026-06-03,478,0.0,0.0,A,M,41874,False,False,True,0001853867-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000010/0001853867-26-000010.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-06-01,2026-06-03,2241,0.0,0.0,A,M,44115,False,False,True,0001853867-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000010/0001853867-26-000010.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-06-01,2026-06-03,407,0.0,0.0,A,M,44522,False,False,True,0001853867-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000010/0001853867-26-000010.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-06-01,2026-06-03,2388,55.76,133154.88,D,F,42134,False,False,True,0001853867-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000010/0001853867-26-000010.txt
Kerdman Alina,"SVP, Controller & CAO",2026-06-01,2026-06-03,198,0.0,0.0,A,M,921,True,False,True,0002075228-26-000016,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000016/0002075228-26-000016.txt
Kerdman Alina,"SVP, Controller & CAO",2026-06-01,2026-06-03,14,0.0,0.0,A,M,935,True,False,True,0002075228-26-000016,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000016/0002075228-26-000016.txt
Kerdman Alina,"SVP, Controller & CAO",2026-06-01,2026-06-03,407,0.0,0.0,A,M,1342,True,False,True,0002075228-26-000016,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000016/0002075228-26-000016.txt
Kerdman Alina,"SVP, Controller & CAO",2026-06-01,2026-06-03,207,55.76,11542.32,D,F,1135,True,False,True,0002075228-26-000016,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000016/0002075228-26-000016.txt
Kerdman Alina,"SVP, Controller & CAO",2026-06-01,2026-06-03,146,56.41,8235.86,D,S,989,True,False,True,0002075228-26-000016,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000016/0002075228-26-000016.txt
Gummadi Surya,President - Americas,2026-06-01,2026-06-03,1168,0.0,0.0,A,M,34753,False,False,True,0001936541-26-000014,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000014/0001936541-26-000014.txt
Gummadi Surya,President - Americas,2026-06-01,2026-06-03,319,0.0,0.0,A,M,35072,False,False,True,0001936541-26-000014,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000014/0001936541-26-000014.txt
Gummadi Surya,President - Americas,2026-06-01,2026-06-03,2309,0.0,0.0,A,M,37381,False,False,True,0001936541-26-000014,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000014/0001936541-26-000014.txt
Gummadi Surya,President - Americas,2026-06-01,2026-06-03,1426,0.0,0.0,A,M,38807,False,False,True,0001936541-26-000014,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000014/0001936541-26-000014.txt
Gummadi Surya,President - Americas,2026-06-01,2026-06-03,2615,55.76,145812.4,D,F,36192,False,False,True,0001936541-26-000014,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000014/0001936541-26-000014.txt
Diaz Kathryn,Chief People Officer,2026-06-01,2026-06-03,743,0.0,0.0,A,M,21947,False,False,True,0001974721-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000012/0001974721-26-000012.txt
Diaz Kathryn,Chief People Officer,2026-06-01,2026-06-03,985,0.0,0.0,A,M,22932,False,False,True,0001974721-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000012/0001974721-26-000012.txt
Diaz Kathryn,Chief People Officer,2026-06-01,2026-06-03,407,0.0,0.0,A,M,23339,False,False,True,0001974721-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000012/0001974721-26-000012.txt
Diaz Kathryn,Chief People Officer,2026-06-01,2026-06-03,1071,55.76,59718.96,D,F,22268,False,False,True,0001974721-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000012/0001974721-26-000012.txt
Dalal Jatin P,Chief Financial Officer,2026-06-01,2026-06-03,1965,0.0,0.0,A,M,55991,False,False,True,0001999642-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000010/0001999642-26-000010.txt
Dalal Jatin P,Chief Financial Officer,2026-06-01,2026-06-03,2955,0.0,0.0,A,M,58946,False,False,True,0001999642-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000010/0001999642-26-000010.txt
Dalal Jatin P,Chief Financial Officer,2026-06-01,2026-06-03,1528,0.0,0.0,A,M,60474,False,False,True,0001999642-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000010/0001999642-26-000010.txt
Dalal Jatin P,Chief Financial Officer,2026-06-01,2026-06-03,3511,55.76,195773.36,D,F,56963,False,False,True,0001999642-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000010/0001999642-26-000010.txt
Ayyar Balu Ganesh,President - APJ and ISG,2026-06-01,2026-06-03,902,0.0,0.0,A,M,110170,False,False,True,0001796414-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000179641426000010/0001796414-26-000010.txt
Ayyar Balu Ganesh,President - APJ and ISG,2026-06-01,2026-06-03,1154,0.0,0.0,A,M,111324,False,False,True,0001796414-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000179641426000010/0001796414-26-000010.txt
Kerdman Alina,"SVP, Controller & CAO",2026-05-18,2026-05-20,154,48.04,7398.16,D,S,723,True,False,True,0002075228-26-000014,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000014/0002075228-26-000014.txt
Kerdman Alina,"SVP, Controller & CAO",2026-04-02,2026-04-03,194,61.29,11890.26,D,S,877,True,False,True,0002075228-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000012/0002075228-26-000012.txt
Kerdman Alina,"SVP, Controller & CAO",2026-04-01,2026-04-03,207,0.0,0.0,A,M,1141,True,False,True,0002075228-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000012/0002075228-26-000012.txt
Kerdman Alina,"SVP, Controller & CAO",2026-04-01,2026-04-03,70,61.35,4294.5,D,F,1071,True,False,True,0002075228-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000012/0002075228-26-000012.txt
Kerdman Alina,"SVP, Controller & CAO",2026-03-16,2026-03-17,131,60.78,7962.18,D,S,627,True,False,True,0002075228-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000010/0002075228-26-000010.txt
Varrier Rajesh,President Operations CMD India,2026-03-15,2026-03-17,749,0.0,0.0,A,M,6298,False,False,True,0002031802-26-000004,https://www.sec.gov/Archives/edgar/data/1058290/000203180226000004/0002031802-26-000004.txt
Varrier Rajesh,President Operations CMD India,2026-03-15,2026-03-17,542,0.0,0.0,A,M,6840,False,False,True,0002031802-26-000004,https://www.sec.gov/Archives/edgar/data/1058290/000203180226000004/0002031802-26-000004.txt
Varrier Rajesh,President Operations CMD India,2026-03-15,2026-03-17,249,0.0,0.0,A,M,7089,False,False,True,0002031802-26-000004,https://www.sec.gov/Archives/edgar/data/1058290/000203180226000004/0002031802-26-000004.txt
Varrier Rajesh,President Operations CMD India,2026-03-15,2026-03-17,3938,0.0,0.0,A,M,11027,False,False,True,0002031802-26-000004,https://www.sec.gov/Archives/edgar/data/1058290/000203180226000004/0002031802-26-000004.txt
Varrier Rajesh,President Operations CMD India,2026-03-15,2026-03-17,2036,60.37,122913.32,D,F,8991,False,False,True,0002031802-26-000004,https://www.sec.gov/Archives/edgar/data/1058290/000203180226000004/0002031802-26-000004.txt
Singisetti Ravi Kumar,Chief Executive Officer,2026-03-15,2026-03-17,5988,0.0,0.0,A,M,86366,False,True,True,0001872870-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000187287026000008/0001872870-26-000008.txt
Singisetti Ravi Kumar,Chief Executive Officer,2026-03-15,2026-03-17,63093,0.0,0.0,A,M,149459,False,True,True,0001872870-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000187287026000008/0001872870-26-000008.txt
Singisetti Ravi Kumar,Chief Executive Officer,2026-03-15,2026-03-17,36448,60.37,2200365.76,D,F,113011,False,True,True,0001872870-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000187287026000008/0001872870-26-000008.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-03-15,2026-03-17,1647,0.0,0.0,A,M,35511,False,False,True,0001853867-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000008/0001853867-26-000008.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-03-15,2026-03-17,10972,0.0,0.0,A,M,46483,False,False,True,0001853867-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000008/0001853867-26-000008.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-03-15,2026-03-17,6668,60.37,402547.16,D,F,39815,False,False,True,0001853867-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000008/0001853867-26-000008.txt
Kerdman Alina,"SVP, Controller & CAO",2026-03-15,2026-03-17,200,0.0,0.0,A,M,825,True,False,True,0002075228-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000010/0002075228-26-000010.txt
Kerdman Alina,"SVP, Controller & CAO",2026-03-15,2026-03-17,67,60.37,4044.79,D,F,758,True,False,True,0002075228-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000010/0002075228-26-000010.txt
Gummadi Surya,President - Americas,2026-03-15,2026-03-17,1397,0.0,0.0,A,M,28603,False,False,True,0001936541-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000012/0001936541-26-000012.txt
Gummadi Surya,President - Americas,2026-03-15,2026-03-17,898,0.0,0.0,A,M,29501,False,False,True,0001936541-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000012/0001936541-26-000012.txt
Gummadi Surya,President - Americas,2026-03-15,2026-03-17,10058,0.0,0.0,A,M,39559,False,False,True,0001936541-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000012/0001936541-26-000012.txt
Gummadi Surya,President - Americas,2026-03-15,2026-03-17,5974,60.37,360650.38,D,F,33585,False,False,True,0001936541-26-000012,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000012/0001936541-26-000012.txt
Diaz Kathryn,Chief People Officer,2026-03-15,2026-03-17,699,0.0,0.0,A,M,19550,False,False,True,0001974721-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000010/0001974721-26-000010.txt
Diaz Kathryn,Chief People Officer,2026-03-15,2026-03-17,75,0.0,0.0,A,M,19625,False,False,True,0001974721-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000010/0001974721-26-000010.txt
Diaz Kathryn,Chief People Officer,2026-03-15,2026-03-17,2743,0.0,0.0,A,M,22368,False,False,True,0001974721-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000010/0001974721-26-000010.txt
Diaz Kathryn,Chief People Officer,2026-03-15,2026-03-17,1070,0.0,0.0,A,M,23438,False,False,True,0001974721-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000010/0001974721-26-000010.txt
Diaz Kathryn,Chief People Officer,2026-03-15,2026-03-17,2234,60.37,134866.58,D,F,21204,False,False,True,0001974721-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000010/0001974721-26-000010.txt
Dalal Jatin P,Chief Financial Officer,2026-03-15,2026-03-17,1846,0.0,0.0,A,M,41317,False,False,True,0001999642-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000008/0001999642-26-000008.txt
Dalal Jatin P,Chief Financial Officer,2026-03-15,2026-03-17,973,0.0,0.0,A,M,42290,False,False,True,0001999642-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000008/0001999642-26-000008.txt
Dalal Jatin P,Chief Financial Officer,2026-03-15,2026-03-17,28521,0.0,0.0,A,M,70811,False,False,True,0001999642-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000008/0001999642-26-000008.txt
Dalal Jatin P,Chief Financial Officer,2026-03-15,2026-03-17,16785,60.37,1013310.45,D,F,54026,False,False,True,0001999642-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000008/0001999642-26-000008.txt
Ayyar Balu Ganesh,President - APJ and ISG,2026-03-15,2026-03-17,848,0.0,0.0,A,M,101497,False,False,True,0001796414-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000179641426000008/0001796414-26-000008.txt
Ayyar Balu Ganesh,President - APJ and ISG,2026-03-15,2026-03-17,7771,0.0,0.0,A,M,109268,False,False,True,0001796414-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000179641426000008/0001796414-26-000008.txt
Diaz Kathryn,Chief People Officer,2026-03-06,2026-03-10,468,0.0,0.0,A,M,19073,False,False,True,0001974721-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000008/0001974721-26-000008.txt
Diaz Kathryn,Chief People Officer,2026-03-06,2026-03-10,222,65.78,14603.16,D,F,18851,False,False,True,0001974721-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000008/0001974721-26-000008.txt
Dalal Jatin P,Chief Financial Officer,2026-03-04,2026-03-06,2167,0.0,0.0,A,M,40628,False,False,True,0001999642-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000006/0001999642-26-000006.txt
Dalal Jatin P,Chief Financial Officer,2026-03-04,2026-03-06,1157,64.34,74441.38,D,F,39471,False,False,True,0001999642-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000006/0001999642-26-000006.txt
Kerdman Alina,"SVP, Controller & CAO",2026-03-02,2026-03-03,151,63.16,9537.16,D,S,625,True,False,True,0002075228-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000008/0002075228-26-000008.txt
Singisetti Ravi Kumar,Chief Executive Officer,2026-03-01,2026-03-03,5309,0.0,0.0,A,M,83223,False,True,True,0001872870-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000187287026000006/0001872870-26-000006.txt
Singisetti Ravi Kumar,Chief Executive Officer,2026-03-01,2026-03-03,2845,64.43,183303.35,D,F,80378,False,True,True,0001872870-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000187287026000006/0001872870-26-000006.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-03-01,2026-03-03,1274,0.0,0.0,A,M,34104,False,False,True,0001853867-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000006/0001853867-26-000006.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-03-01,2026-03-03,956,0.0,0.0,A,M,35060,False,False,True,0001853867-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000006/0001853867-26-000006.txt
Kim John Sunshin,"CLO, CAO & Corporate Secretary",2026-03-01,2026-03-03,1196,64.43,77058.28,D,F,33864,False,False,True,0001853867-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000185386726000006/0001853867-26-000006.txt
Kerdman Alina,"SVP, Controller & CAO",2026-03-01,2026-03-03,199,0.0,0.0,A,M,829,True,False,True,0002075228-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000008/0002075228-26-000008.txt
Kerdman Alina,"SVP, Controller & CAO",2026-03-01,2026-03-03,28,0.0,0.0,A,M,857,True,False,True,0002075228-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000008/0002075228-26-000008.txt
Kerdman Alina,"SVP, Controller & CAO",2026-03-01,2026-03-03,81,64.43,5218.83,D,F,776,True,False,True,0002075228-26-000008,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000008/0002075228-26-000008.txt
Gummadi Surya,President - Americas,2026-03-01,2026-03-03,1168,0.0,0.0,A,M,27456,False,False,True,0001936541-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000010/0001936541-26-000010.txt
Gummadi Surya,President - Americas,2026-03-01,2026-03-03,637,0.0,0.0,A,M,28093,False,False,True,0001936541-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000010/0001936541-26-000010.txt
Gummadi Surya,President - Americas,2026-03-01,2026-03-03,887,64.43,57149.41,D,F,27206,False,False,True,0001936541-26-000010,https://www.sec.gov/Archives/edgar/data/1058290/000193654126000010/0001936541-26-000010.txt
Diaz Kathryn,Chief People Officer,2026-03-01,2026-03-03,744,0.0,0.0,A,M,18991,False,False,True,0001974721-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000006/0001974721-26-000006.txt
Diaz Kathryn,Chief People Officer,2026-03-01,2026-03-03,386,64.43,24869.98,D,F,18605,False,False,True,0001974721-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000197472126000006/0001974721-26-000006.txt
Dalal Jatin P,Chief Financial Officer,2026-03-01,2026-03-03,1964,0.0,0.0,A,M,39552,False,False,True,0001999642-26-000004,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000004/0001999642-26-000004.txt
Dalal Jatin P,Chief Financial Officer,2026-03-01,2026-03-03,1091,64.43,70293.13,D,F,38461,False,False,True,0001999642-26-000004,https://www.sec.gov/Archives/edgar/data/1058290/000199964226000004/0001999642-26-000004.txt
Ayyar Balu Ganesh,President - APJ and ISG,2026-03-01,2026-03-03,903,0.0,0.0,A,M,100649,False,False,True,0001796414-26-000006,https://www.sec.gov/Archives/edgar/data/1058290/000179641426000006/0001796414-26-000006.txt
Kerdman Alina,"SVP, Controller & CAO",2026-02-17,2026-02-18,160,66.75,10680.0,D,S,630,True,False,True,0002075228-26-000004,https://www.sec.gov/Archives/edgar/data/1058290/000207522826000004/0002075228-26-000004.txt
Singisetti Ravi Kumar,Chief Executive Officer,2026-02-16,2026-02-18,5777,0.0,0.0,A,M,80986,False,True,True,0001872870-26-000002,https://www.sec.gov/Archives/edgar/data/1058290/000187287026000002/0001872870-26-000002.txt
Singisetti Ravi Kumar,Chief Executive Officer,2026-02-16,2026-02-18,3072,66.55,204441.6,D,F,77914,False,True,True,0001872870-26-000002,https://www.sec.gov/Archives/edgar/data/1058290/000187287026000002/0001872870-26-000002.txt
