insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Elshenawy Mohamed,CTO,2026-06-15,2026-06-17,151534,30.17,4571780.78,D,F,131063,True,False,True,0001773751-26-000125,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000125/0001773751-26-000125.txt
Dudum Andrew,Chief Executive Officer,2026-06-15,2026-06-17,154991,0.0,0.0,A,M,1042675,False,True,True,0001773751-26-000126,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000126/0001773751-26-000126.txt
Dudum Andrew,Chief Executive Officer,2026-06-15,2026-06-17,85632,30.17,2583517.44,D,F,957043,False,True,True,0001773751-26-000126,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000126/0001773751-26-000126.txt
Chi Michael,Chief Operating Officer,2026-06-15,2026-06-17,86264,0.0,0.0,A,M,493850,True,False,True,0001773751-26-000129,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000129/0001773751-26-000129.txt
Chi Michael,Chief Operating Officer,2026-06-15,2026-06-17,47699,30.17,1439078.83,D,F,446151,True,False,True,0001773751-26-000129,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000129/0001773751-26-000129.txt
Carroll Patrick Harrison,Chief Medical Officer,2026-06-15,2026-06-17,25926,0.0,0.0,A,M,213897,False,False,True,0001773751-26-000132,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000132/0001773751-26-000132.txt
Carroll Patrick Harrison,Chief Medical Officer,2026-06-15,2026-06-17,8310,30.17,250712.7,D,F,205587,False,False,True,0001773751-26-000132,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000132/0001773751-26-000132.txt
Carroll Patrick Harrison,Chief Medical Officer,2026-06-15,2026-06-15,435,0.0,0.0,A,M,187971,False,False,True,0001773751-26-000113,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000113/0001773751-26-000113.txt
Boughton Soleil,Chief Legal Officer,2026-06-15,2026-06-17,42261,0.0,0.0,A,M,341629,False,False,True,0001773751-26-000127,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000127/0001773751-26-000127.txt
Boughton Soleil,Chief Legal Officer,2026-06-15,2026-06-17,23315,30.17,703413.55,D,F,318314,False,False,True,0001773751-26-000127,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000127/0001773751-26-000127.txt
Becklund Irene,PAO,2026-06-15,2026-06-17,15971,0.0,0.0,A,M,24723,True,False,True,0001773751-26-000128,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000128/0001773751-26-000128.txt
Becklund Irene,PAO,2026-06-15,2026-06-17,5870,30.17,177097.9,D,F,18853,True,False,True,0001773751-26-000128,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000128/0001773751-26-000128.txt
Autor Deborah M.,Chief Policy Officer,2026-06-15,2026-06-17,32919,0.0,0.0,A,M,64357,False,True,True,0001773751-26-000130,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000130/0001773751-26-000130.txt
Autor Deborah M.,Chief Policy Officer,2026-06-15,2026-06-17,15396,30.17,464497.32,D,F,48961,False,True,True,0001773751-26-000130,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000130/0001773751-26-000130.txt
WELLS DAVID B,,2026-06-11,2026-06-15,3656,0.0,0.0,A,M,228073,False,True,False,0001773751-26-000116,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000116/0001773751-26-000116.txt
Schultz Kare,,2026-06-11,2026-06-15,3656,0.0,0.0,A,M,19397,False,True,False,0001773751-26-000115,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000115/0001773751-26-000115.txt
Perez Garcia Andrea G,,2026-06-11,2026-06-15,3656,0.0,0.0,A,M,83822,False,True,False,0001773751-26-000114,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000114/0001773751-26-000114.txt
Pendarvis Christiane,,2026-06-11,2026-06-15,3656,0.0,0.0,A,M,55430,False,True,False,0001773751-26-000109,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000109/0001773751-26-000109.txt
Payne Christopher D,,2026-06-11,2026-06-15,3656,0.0,0.0,A,M,23631,False,True,False,0001773751-26-000110,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000110/0001773751-26-000110.txt
Manuel Anja,,2026-06-11,2026-06-15,3656,0.0,0.0,A,M,28631,False,True,False,0001773751-26-000108,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000108/0001773751-26-000108.txt
Cosgrove Delos M.,,2026-06-11,2026-06-15,3656,0.0,0.0,A,M,67995,False,True,False,0001773751-26-000107,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000107/0001773751-26-000107.txt
Carroll Patrick Harrison,Chief Medical Officer,2026-06-11,2026-06-15,3656,0.0,0.0,A,M,187536,False,False,True,0001773751-26-000113,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000113/0001773751-26-000113.txt
Autor Deborah M.,Chief Policy Officer,2026-06-11,2026-06-15,3656,0.0,0.0,A,M,31438,False,True,True,0001773751-26-000112,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000112/0001773751-26-000112.txt
WELLS DAVID B,,2026-05-26,2026-05-26,48400,24.235,1172974.0,A,P,224417,False,True,False,0001773751-26-000086,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000086/0001773751-26-000086.txt
Okupe Oluyemi,Chief Financial Officer,2026-05-18,2026-05-19,7950,5.01,39829.5,A,M,270904,True,False,True,0001773751-26-000078,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000078/0001773751-26-000078.txt
Okupe Oluyemi,Chief Financial Officer,2026-05-18,2026-05-19,7950,23.6372,187915.74,D,S,262954,True,False,True,0001773751-26-000078,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000078/0001773751-26-000078.txt
Okupe Oluyemi,Chief Financial Officer,2026-04-20,2026-04-22,5553,5.01,27820.53,A,M,275599,True,False,True,0001907056-26-000016,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000016/0001907056-26-000016.txt
Okupe Oluyemi,Chief Financial Officer,2026-04-20,2026-04-22,7000,11.53,80710.0,A,M,282599,True,False,True,0001907056-26-000016,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000016/0001907056-26-000016.txt
Okupe Oluyemi,Chief Financial Officer,2026-04-20,2026-04-22,19645,29.9626,588615.28,D,S,262954,True,False,True,0001907056-26-000016,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000016/0001907056-26-000016.txt
Boughton Soleil,Chief Legal Officer,2026-04-20,2026-04-22,9463,30.0,283890.0,D,S,299368,True,False,True,0001837817-26-000009,https://www.sec.gov/Archives/edgar/data/1773751/000183781726000009/0001837817-26-000009.txt
Okupe Oluyemi,Chief Financial Officer,2026-04-17,2026-04-20,6184,5.01,30981.84,A,M,288051,True,False,True,0001907056-26-000014,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000014/0001907056-26-000014.txt
Okupe Oluyemi,Chief Financial Officer,2026-04-17,2026-04-20,18005,27.8344,501158.37,D,S,270046,True,False,True,0001907056-26-000014,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000014/0001907056-26-000014.txt
Okupe Oluyemi,Chief Financial Officer,2026-04-16,2026-04-20,36922,25.8964,956146.88,D,S,281867,True,False,True,0001907056-26-000014,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000014/0001907056-26-000014.txt
Dudum Andrew,Chief Executive Officer,2026-04-09,2026-04-10,422933,0.0,0.0,D,G,887684,False,True,True,0001773751-26-000053,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000053/0001773751-26-000053.txt
Dudum Andrew,Chief Executive Officer,2026-04-09,2026-04-10,422933,0.0,0.0,A,G,470457,False,True,True,0001773751-26-000053,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000053/0001773751-26-000053.txt
Okupe Oluyemi,Chief Financial Officer,2026-04-06,2026-04-07,3975,5.01,19914.75,A,M,322764,True,False,True,0001907056-26-000012,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000012/0001907056-26-000012.txt
Okupe Oluyemi,Chief Financial Officer,2026-04-06,2026-04-07,3975,19.977,79408.57,D,S,318789,True,False,True,0001907056-26-000012,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000012/0001907056-26-000012.txt
Okupe Oluyemi,Chief Financial Officer,2026-03-20,2026-03-24,4489,5.01,22489.89,A,M,328006,True,False,True,0001773751-26-000051,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000051/0001773751-26-000051.txt
Okupe Oluyemi,Chief Financial Officer,2026-03-20,2026-03-24,9217,23.7677,219066.89,D,S,318789,True,False,True,0001773751-26-000051,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000051/0001773751-26-000051.txt
Chi Michael,Chief Operating Officer,2026-03-17,2026-03-18,97289,24.69,2402065.41,D,S,407282,True,False,True,0001965903-26-000006,https://www.sec.gov/Archives/edgar/data/1773751/000196590326000006/0001965903-26-000006.txt
Boughton Soleil,Chief Legal Officer,2026-03-17,2026-03-18,4812,24.69,118808.28,D,S,308831,True,False,True,0001837817-26-000007,https://www.sec.gov/Archives/edgar/data/1773751/000183781726000007/0001837817-26-000007.txt
Becklund Irene,PAO,2026-03-17,2026-03-18,5529,24.69,136511.01,D,S,8752,True,False,True,0001894602-26-000004,https://www.sec.gov/Archives/edgar/data/1773751/000189460226000004/0001894602-26-000004.txt
Pendarvis Christiane,,2026-03-13,2026-03-17,15211,0.0,0.0,A,M,51774,False,True,False,0001965920-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000196592026000002/0001965920-26-000002.txt
Okupe Oluyemi,Chief Financial Officer,2026-03-13,2026-03-17,226081,24.77,5600026.37,D,F,276226,False,False,True,0001907056-26-000010,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000010/0001907056-26-000010.txt
Okupe Oluyemi,Chief Financial Officer,2026-03-13,2026-03-17,105200,0.0,0.0,A,M,381426,False,False,True,0001907056-26-000010,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000010/0001907056-26-000010.txt
Okupe Oluyemi,Chief Financial Officer,2026-03-13,2026-03-17,57909,24.77,1434405.93,D,F,323517,False,False,True,0001907056-26-000010,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000010/0001907056-26-000010.txt
Dudum Andrew,Chief Executive Officer,2026-03-13,2026-03-17,436190,24.77,10804426.3,D,F,1236544,False,True,True,0001837796-26-000004,https://www.sec.gov/Archives/edgar/data/1773751/000183779626000004/0001837796-26-000004.txt
Dudum Andrew,Chief Executive Officer,2026-03-13,2026-03-17,164369,0.0,0.0,A,M,1400913,False,True,True,0001837796-26-000004,https://www.sec.gov/Archives/edgar/data/1773751/000183779626000004/0001837796-26-000004.txt
Dudum Andrew,Chief Executive Officer,2026-03-13,2026-03-17,90296,24.77,2236631.92,D,F,1310617,False,True,True,0001837796-26-000004,https://www.sec.gov/Archives/edgar/data/1773751/000183779626000004/0001837796-26-000004.txt
Chi Michael,Chief Operating Officer,2026-03-13,2026-03-17,198542,24.77,4917885.34,D,F,471677,False,False,True,0001965903-26-000004,https://www.sec.gov/Archives/edgar/data/1773751/000196590326000004/0001965903-26-000004.txt
Chi Michael,Chief Operating Officer,2026-03-13,2026-03-17,72108,0.0,0.0,A,M,543785,False,False,True,0001965903-26-000004,https://www.sec.gov/Archives/edgar/data/1773751/000196590326000004/0001965903-26-000004.txt
Chi Michael,Chief Operating Officer,2026-03-13,2026-03-17,39214,24.77,971330.78,D,F,504571,False,False,True,0001965903-26-000004,https://www.sec.gov/Archives/edgar/data/1773751/000196590326000004/0001965903-26-000004.txt
Carroll Patrick Harrison,Chief Medical Officer,2026-03-13,2026-03-17,16522,0.0,0.0,A,M,186462,False,True,True,0001839736-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000183973626000002/0001839736-26-000002.txt
Carroll Patrick Harrison,Chief Medical Officer,2026-03-13,2026-03-17,4022,24.77,99624.94,D,F,182440,False,True,True,0001839736-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000183973626000002/0001839736-26-000002.txt
Boughton Soleil,Chief Legal Officer,2026-03-13,2026-03-17,146577,24.77,3630712.29,D,F,294395,False,False,True,0001837817-26-000005,https://www.sec.gov/Archives/edgar/data/1773751/000183781726000005/0001837817-26-000005.txt
Boughton Soleil,Chief Legal Officer,2026-03-13,2026-03-17,41421,0.0,0.0,A,M,335816,False,False,True,0001837817-26-000005,https://www.sec.gov/Archives/edgar/data/1773751/000183781726000005/0001837817-26-000005.txt
Boughton Soleil,Chief Legal Officer,2026-03-13,2026-03-17,22173,24.77,549225.21,D,F,313643,False,False,True,0001837817-26-000005,https://www.sec.gov/Archives/edgar/data/1773751/000183781726000005/0001837817-26-000005.txt
Becklund Irene,PAO,2026-03-13,2026-03-17,17987,0.0,0.0,A,M,20113,False,False,True,0001894602-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000189460226000002/0001894602-26-000002.txt
Becklund Irene,PAO,2026-03-13,2026-03-17,5832,24.77,144458.64,D,F,14281,False,False,True,0001894602-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000189460226000002/0001894602-26-000002.txt
Autor Deborah M.,Chief Policy Officer,2026-03-13,2026-03-17,32919,0.0,0.0,A,M,39094,False,True,True,0001884671-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000188467126000002/0001884671-26-000002.txt
Autor Deborah M.,Chief Policy Officer,2026-03-13,2026-03-17,11312,24.77,280198.24,D,F,27782,False,True,True,0001884671-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000188467126000002/0001884671-26-000002.txt
Boughton Soleil,Chief Legal Officer,2026-02-27,2026-03-02,4651,15.21,70741.71,D,S,440972,True,False,True,0001773751-26-000029,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000029/0001773751-26-000029.txt
Okupe Oluyemi,Chief Financial Officer,2026-02-23,2026-02-25,410690,0.0,0.0,A,A,502307,False,False,True,0001907056-26-000008,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000008/0001907056-26-000008.txt
Dudum Andrew,Chief Executive Officer,2026-02-23,2026-02-25,794002,0.0,0.0,A,A,1672734,False,True,True,0001837796-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000183779626000002/0001837796-26-000002.txt
Chi Michael,Chief Operating Officer,2026-02-23,2026-02-25,365058,0.0,0.0,A,A,670219,False,False,True,0001965903-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000196590326000002/0001965903-26-000002.txt
Boughton Soleil,Chief Legal Officer,2026-02-23,2026-02-25,273794,0.0,0.0,A,A,445623,False,False,True,0001837817-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000183781726000002/0001837817-26-000002.txt
Okupe Oluyemi,Chief Financial Officer,2026-02-03,2026-02-04,5262,5.01,26362.62,A,M,96879,True,False,True,0001907056-26-000006,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000006/0001907056-26-000006.txt
Okupe Oluyemi,Chief Financial Officer,2026-02-03,2026-02-04,5262,26.4363,139107.81,D,S,91617,True,False,True,0001907056-26-000006,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000006/0001907056-26-000006.txt
Okupe Oluyemi,Chief Financial Officer,2026-01-20,2026-01-21,7317,5.01,36658.17,A,M,98934,True,False,True,0001907056-26-000004,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000004/0001907056-26-000004.txt
Okupe Oluyemi,Chief Financial Officer,2026-01-20,2026-01-21,1750,11.53,20177.5,A,M,100684,True,False,True,0001907056-26-000004,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000004/0001907056-26-000004.txt
Okupe Oluyemi,Chief Financial Officer,2026-01-20,2026-01-21,9067,30.3423,275113.63,D,S,91617,True,False,True,0001907056-26-000004,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000004/0001907056-26-000004.txt
Okupe Oluyemi,Chief Financial Officer,2026-01-05,2026-01-07,2178,5.01,10911.78,A,M,96879,True,False,True,0001907056-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000002/0001907056-26-000002.txt
Okupe Oluyemi,Chief Financial Officer,2026-01-05,2026-01-07,3808,11.53,43906.24,A,M,100687,True,False,True,0001907056-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000002/0001907056-26-000002.txt
Okupe Oluyemi,Chief Financial Officer,2026-01-05,2026-01-07,9070,33.7875,306452.62,D,S,91617,True,False,True,0001907056-26-000002,https://www.sec.gov/Archives/edgar/data/1773751/000190705626000002/0001907056-26-000002.txt
Okupe Oluyemi,Chief Financial Officer,2025-12-22,2025-12-23,23090,35.7172,824710.15,D,S,94333,True,False,True,0001773751-25-000390,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000390/0001773751-25-000390.txt
Chi Michael,Chief Operating Officer,2025-12-17,2025-12-18,13750,36.71,504762.5,D,S,305161,True,False,True,0001965903-25-000004,https://www.sec.gov/Archives/edgar/data/1773751/000196590325000004/0001965903-25-000004.txt
Carroll Patrick Harrison,Chief Medical Officer,2025-12-17,2025-12-18,10021,36.71,367870.91,D,S,169940,True,True,True,0001839736-25-000003,https://www.sec.gov/Archives/edgar/data/1773751/000183973625000003/0001839736-25-000003.txt
Becklund Irene,PAO,2025-12-17,2025-12-18,8411,36.71,308767.81,D,S,2126,True,False,True,0001894602-25-000003,https://www.sec.gov/Archives/edgar/data/1773751/000189460225000003/0001894602-25-000003.txt
Autor Deborah M.,Chief Policy Officer,2025-12-17,2025-12-18,7054,36.71,258952.34,D,S,6175,True,True,True,0001884671-25-000005,https://www.sec.gov/Archives/edgar/data/1773751/000188467125000005/0001884671-25-000005.txt
Okupe Oluyemi,Chief Financial Officer,2025-12-15,2025-12-16,105201,0.0,0.0,A,M,175433,False,False,True,0001773751-25-000384,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000384/0001773751-25-000384.txt
Okupe Oluyemi,Chief Financial Officer,2025-12-15,2025-12-16,58010,36.25,2102862.5,D,F,117423,False,False,True,0001773751-25-000384,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000384/0001773751-25-000384.txt
Dudum Andrew,Chief Executive Officer,2025-12-15,2025-12-16,164369,0.0,0.0,A,M,969392,False,True,True,0001773751-25-000386,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000386/0001773751-25-000386.txt
Dudum Andrew,Chief Executive Officer,2025-12-15,2025-12-16,90660,36.25,3286425.0,D,F,878732,False,True,True,0001773751-25-000386,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000386/0001773751-25-000386.txt
Chi Michael,Chief Operating Officer,2025-12-15,2025-12-16,72106,0.0,0.0,A,M,358781,False,False,True,0001773751-25-000383,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000383/0001773751-25-000383.txt
Chi Michael,Chief Operating Officer,2025-12-15,2025-12-16,39870,36.25,1445287.5,D,F,318911,False,False,True,0001773751-25-000383,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000383/0001773751-25-000383.txt
Carroll Patrick Harrison,Chief Medical Officer,2025-12-15,2025-12-16,16521,0.0,0.0,A,M,186461,False,True,True,0001773751-25-000387,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000387/0001773751-25-000387.txt
Carroll Patrick Harrison,Chief Medical Officer,2025-12-15,2025-12-16,6500,36.25,235625.0,D,F,179961,False,True,True,0001773751-25-000387,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000387/0001773751-25-000387.txt
Boughton Soleil,Chief Legal Officer,2025-12-15,2025-12-16,41421,0.0,0.0,A,M,194646,False,False,True,0001773751-25-000388,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000388/0001773751-25-000388.txt
Boughton Soleil,Chief Legal Officer,2025-12-15,2025-12-16,22817,36.25,827116.25,D,F,171829,False,False,True,0001773751-25-000388,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000388/0001773751-25-000388.txt
Becklund Irene,PAO,2025-12-15,2025-12-16,17986,0.0,0.0,A,M,19404,False,False,True,0001773751-25-000385,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000385/0001773751-25-000385.txt
Becklund Irene,PAO,2025-12-15,2025-12-16,8867,36.25,321428.75,D,F,10537,False,False,True,0001773751-25-000385,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000385/0001773751-25-000385.txt
Autor Deborah M.,Chief Policy Officer,2025-12-15,2025-12-16,7054,0.0,0.0,A,M,13229,False,True,True,0001773751-25-000382,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000382/0001773751-25-000382.txt
Perez Garcia Andrea G,,2025-12-09,2025-12-10,2500,39.17,97925.0,D,S,80166,False,True,False,0001773751-25-000374,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000374/0001773751-25-000374.txt
Chi Michael,Chief Operating Officer,2025-12-01,2025-12-02,5000,0.0,0.0,D,G,286675,False,False,True,0001773751-25-000368,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000368/0001773751-25-000368.txt
Dudum Andrew,Chief Executive Officer,2025-11-28,2025-12-02,1078549,0.0,0.0,D,G,0,False,True,True,0001773751-25-000370,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000370/0001773751-25-000370.txt
Dudum Andrew,Chief Executive Officer,2025-11-28,2025-12-02,1078549,0.0,0.0,A,G,1080972,False,True,True,0001773751-25-000370,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000370/0001773751-25-000370.txt
Boughton Soleil,Chief Legal Officer,2025-11-24,2025-11-25,2631,35.22,92663.82,D,S,153225,True,False,True,0001773751-25-000366,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000366/0001773751-25-000366.txt
Okupe Oluyemi,Chief Financial Officer,2025-11-17,2025-11-19,7615,11.53,87800.95,A,M,77847,True,False,True,0001773751-25-000364,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000364/0001773751-25-000364.txt
Okupe Oluyemi,Chief Financial Officer,2025-11-17,2025-11-19,15572,5.01,78015.72,A,M,93419,True,False,True,0001773751-25-000364,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000364/0001773751-25-000364.txt
Okupe Oluyemi,Chief Financial Officer,2025-11-17,2025-11-19,23187,36.809,853490.28,D,S,70232,True,False,True,0001773751-25-000364,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000364/0001773751-25-000364.txt
Dudum Andrew,Chief Executive Officer,2025-11-12,2025-11-12,1954379,0.0,0.0,D,G,0,False,True,True,0001773751-25-000357,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000357/0001773751-25-000357.txt
Dudum Andrew,Chief Executive Officer,2025-11-12,2025-11-12,1954379,0.0,0.0,A,G,3004071,False,True,True,0001773751-25-000357,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000357/0001773751-25-000357.txt
Dudum Andrew,Chief Executive Officer,2025-11-10,2025-11-12,260000,0.0,0.0,D,J,2423,False,True,True,0001773751-25-000357,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000357/0001773751-25-000357.txt
Dudum Andrew,Chief Executive Officer,2025-11-10,2025-11-12,1049692,0.0,0.0,D,G,0,False,True,True,0001773751-25-000357,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000357/0001773751-25-000357.txt
Dudum Andrew,Chief Executive Officer,2025-11-10,2025-11-12,1049692,0.0,0.0,A,G,1049692,False,True,True,0001773751-25-000357,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000357/0001773751-25-000357.txt
Boughton Soleil,Chief Legal Officer,2025-11-10,2025-11-12,2637,42.53,112151.61,D,S,155856,True,False,True,0001773751-25-000358,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000358/0001773751-25-000358.txt
Dudum Andrew,Chief Executive Officer,2025-11-07,2025-11-12,262423,0.0,0.0,D,G,0,False,True,True,0001773751-25-000357,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000357/0001773751-25-000357.txt
Dudum Andrew,Chief Executive Officer,2025-11-07,2025-11-12,262423,0.0,0.0,A,G,262423,False,True,True,0001773751-25-000357,https://www.sec.gov/Archives/edgar/data/1773751/000177375125000357/0001773751-25-000357.txt
