date,twh_max,twh_min,twh_guess
2025-02-08,432.3171300505668,87.84466547517772,226.43595296894816
2025-02-09,421.23379386568456,85.96791610768904,220.4027679840899
2025-02-10,417.35285817245625,85.46174427071416,218.25571363276168
2025-02-11,414.93331840956,85.457918578932,217.25710861402126
2025-02-12,411.61429110810343,85.1689984075529,215.98702920238088
2025-02-13,416.64452000605195,86.95195913333725,219.60337906057381
2025-02-14,408.1140790326629,85.934295067428,216.1008454316287
2025-02-15,407.95507912254345,86.66606827967144,217.01993629469615
2025-02-16,408.82424359336386,87.60214308610183,218.51051038810834
2025-02-17,404.67291833194076,87.42986856982182,217.27694166215892
2025-02-18,409.12036206382214,88.80807426201463,220.19840056014297
2025-02-19,404.0357585884039,88.20510966060893,217.96918089710275
2025-02-20,391.76018182571903,85.79325079965497,211.48660378536982
2025-02-21,380.768316934456,83.81208156849566,205.83600032738772
2025-02-22,370.43007103921474,82.00318685361636,200.55732772968986
2025-02-23,360.4571073983119,80.0538507293215,195.273933342082
2025-02-24,355.029512167729,79.09789889967531,192.44726535467325
2025-02-25,354.7436202531267,79.30171632514114,192.41637672822577
2025-02-26,364.0430372639153,81.54568960615029,197.61081859656585
2025-02-27,366.8293582398,82.86115416560331,199.1244144745908
2025-02-28,372.85606192842505,84.76329066955302,202.24510626844108
2025-03-01,370.77304883239543,84.80297884475418,200.9721618947351
2025-03-02,366.361974194616,84.25674546108789,198.45222542379133
2025-03-03,371.44166431701603,85.9251963381192,201.06436510088446
2025-03-04,368.7787525653257,85.84177406746629,199.4744401561609
2025-03-05,358.12710002847086,83.92305592314514,193.55659648466525
2025-03-06,365.246918581357,85.59150528240617,197.4046377152101
2025-03-07,359.33647177397773,84.4235893952856,194.44687978748337
2025-03-08,355.95059158932526,83.83963183116789,192.8452389228932
2025-03-09,366.92065663447113,86.6546054713656,199.04044561095884
2025-03-10,365.12901236468826,87.1720021302655,199.07229674173973
2025-03-11,359.3995641217671,86.66924224089293,196.8719721007224
2025-03-12,362.96867010485056,88.43678439367578,199.79464792773334
2025-03-13,355.73275835473015,87.70880833913314,196.91651456306792
2025-03-14,353.6942897375414,87.87820136852572,196.50037340284965
2025-03-15,350.05204541137783,87.61855276309988,195.16082739597442
2025-03-16,342.81812885595434,86.56157753612845,191.9266204151464
2025-03-17,338.1265800822857,85.37696147077713,189.30005832623957
2025-03-18,339.46702671085717,85.71542424449142,190.05050694494926
2025-03-19,339.1319120482285,85.63080779217772,189.86289310765162
2025-03-20,333.4350355162971,84.19234646786504,186.67349859300106
2025-03-21,333.84512431024865,84.44619203038046,186.9813595412765
2025-03-22,339.26134681745174,85.96926904812173,190.09460192022985
2025-03-23,342.7153230057356,87.00437624081658,192.1131858321585
2025-03-24,347.50556531293324,88.375828158792,194.8793245885522
2025-03-25,350.5672536100761,89.14890445382058,196.5934098080131
2025-03-26,351.29758964413315,89.33331430242,197.0022882044146
2025-03-27,354.0193635179617,90.02056220556173,198.52607244208443
2025-03-28,358.37054415418163,90.96893717416458,200.883806670086
2025-03-29,356.6477973038014,90.37846275977108,199.83835546298602
2025-03-30,351.171195350489,88.83264256140652,196.68740515975236
2025-03-31,349.7729502314057,88.31766993342994,195.82027495038332
2025-04-01,345.0141362830628,87.11606941147339,193.15605447482707
2025-04-02,351.81244458555426,88.83264225785247,196.96208521594244
2025-04-03,353.17210828978284,89.17595734317017,197.72329250834727
2025-04-04,362.00990433435425,91.40750084442446,202.6711298132573
2025-04-05,370.42604871052424,93.70901841271508,207.47479327422064
2025-04-06,375.85843531498494,95.24353577576194,210.60091752084804
2025-04-07,375.56437588776197,95.8339377925128,211.07421120207218
2025-04-08,382.44857511127066,98.27352054905965,215.60144641954955
2025-04-09,369.1676593541643,95.52056801137817,208.74246014133902
2025-04-10,366.63717543561404,95.6759785820136,207.44327932376908
2025-04-11,355.8288950462998,93.79489203415646,201.2943690263742
2025-04-12,346.6697505261104,92.59289992746618,196.71567705158492
2025-04-13,351.0289051592394,95.06815559792332,199.83691113850304
2025-04-14,349.83892841339264,95.43485952334389,199.19597499526202
2025-04-15,344.25122340001315,94.60977455281989,196.03552152951787
2025-04-16,347.56245606398346,96.16826874017829,197.97172763402457
2025-04-17,348.5599370461697,96.9933537107023,199.09365585443055
2025-04-18,342.7471239253508,95.89323965778513,196.5425842963514
2025-04-19,341.5324613070137,95.55340330196228,195.84605640919648
2025-04-20,326.04913540133487,91.22150325632914,186.96740309723594
2025-04-21,319.09930466496684,89.27709077884116,182.98213933278936
2025-04-22,323.4254250864343,90.48744579980573,185.4628804630858
2025-04-23,312.81531009030516,87.51896487291086,179.37868813744905
2025-04-24,311.47781947183074,86.60253077286275,178.0655925008506
2025-04-25,316.74901788989774,87.5235282010519,180.5305187759654
2025-04-26,317.30484475390915,87.02818474440343,180.81070144023403
2025-04-27,323.65410175275713,88.1439306170472,184.41244970427968
2025-04-28,331.10529847930576,89.5386136787928,188.64434784728854
2025-04-29,330.6680202793297,88.70180378103463,188.35128333997494
2025-04-30,338.95878250425204,90.37542175522664,193.0672246632404
2025-05-01,339.26462136656124,89.81754874301623,193.20182947773446
2025-05-02,347.2615668241802,91.2122316529848,197.65405100379022
2025-05-03,360.842518657291,94.02311277738411,204.6638989233133
2025-05-04,363.0905912254579,93.96314400384824,205.32011402530924
2025-05-05,376.05313347646137,96.58068517461808,211.94804967619444
2025-05-06,374.09724554358365,95.4080780113214,210.20159701645306
2025-05-07,381.6659178405208,96.70550751357737,213.84993415051144
2025-05-08,389.1559384777356,98.4429739857096,217.9631421275208
2025-05-09,384.03167272673903,96.24138428815199,214.22986147105732
2025-05-10,380.3968667237549,94.54508171926973,211.36975746851448
2025-05-11,388.0662185333473,95.44379903854971,214.55596555709164
2025-05-12,381.3881269094078,92.74764708070971,209.73949284821146
2025-05-13,382.12667447893756,92.02867246640055,209.18671415649578
2025-05-14,383.60733443963005,91.39957034290457,208.94534865162308
2025-05-15,383.00759404064786,90.23123706895544,207.52440628168674
2025-05-16,384.75698036469737,89.87175044479748,208.36874083544862
2025-05-17,385.98885169996726,89.3423870778569,208.92437715980597
2025-05-18,396.0547695335098,90.82144511466377,214.35450092455434
2025-05-19,398.9424265253218,90.73240360308205,215.90631850270842
2025-05-20,410.9576317371863,92.63396714874894,222.43066648190123
2025-05-21,415.93145461711094,92.91016643203236,225.1485411980382
2025-05-22,423.55992775291395,93.55736219865841,229.10996527194624
2025-05-23,434.84493267348364,95.56222352042367,234.89204179662215
2025-05-24,436.9446444991,95.55318671614252,235.71587130436745
2025-05-25,433.78080501790737,94.54349898841578,233.853500887303
2025-05-26,440.17755525652467,95.64497675793464,237.15485784621134
2025-05-27,438.10974142320384,95.0024484384912,235.8549291216893
2025-05-28,447.4693941712996,96.83824472102263,240.70724843186227
2025-05-29,451.28666582992645,97.66435236516516,242.76067369274892
2025-05-30,451.28666582992645,97.66435236516516,242.76067369274892
2025-05-31,462.7577610713505,100.14684779988515,248.93132091025663
2025-06-01,457.59178115113986,99.02886200185374,246.15238490201628
2025-06-02,451.5775179387933,97.72729657556916,242.91713179186783
2025-06-03,455.5226750356018,98.58108030554058,245.0393504771545
2025-06-04,440.9431440189552,95.59918031621864,237.36327543261606
2025-06-05,431.97509994026194,93.84268297780493,232.71637173295068
2025-06-06,424.25873844349684,92.4533448958975,228.7040309887468
2025-06-07,414.0247959346279,90.72882697740377,223.5222299970472
2025-06-08,417.69760012669343,92.64495793049589,225.6567568629844
2025-06-09,416.05550887564385,93.31560294448218,224.91874749092284
2025-06-10,421.3999985010624,95.71076739473246,227.96913234241296
2025-06-11,424.06645706100716,97.14786606488265,229.38316624804892
2025-06-12,426.1040045967569,98.48915761062548,230.45557233098717
2025-06-13,427.3599204068163,99.54302899736263,231.14315593032183
2025-06-14,427.7978579878169,100.2496140528295,231.21148153538005
2025-06-15,420.5976549529526,98.56232749477543,227.31999498405202
2025-06-16,422.7823452085765,99.07428507207943,228.50075234706134
2025-06-17,401.71473384099943,94.13732741981656,217.11436144828352
2025-06-18,401.0485843078169,93.98122277282948,216.75432827463538
2025-06-19,392.2295722258701,91.91458653088834,211.9879256125552
2025-06-20,394.4050764052567,92.42439145459612,213.1637181861045
2025-06-21,390.3130236845818,91.46546494696697,210.9520905343946
2025-06-22,378.51002196070834,88.69956431097806,204.57293396737143
2025-06-23,362.6370223894615,84.97990547873691,195.99406972400968
2025-06-24,362.23002279902875,84.88452970464482,195.77409906139147
2025-06-25,363.4510235133734,85.17065748225225,196.4340120994025
2025-06-26,375.6610241799973,88.03193374055624,203.03313897899176
2025-06-27,361.00902402773073,84.59840238236846,195.1141870735368
2025-06-28,362.6370249801902,84.97990608584504,195.9940711242182
2025-06-29,383.54924444119814,89.88044939341304,207.29647751427166
2025-06-30,394.60215767015416,92.47057523128903,213.2702345007353
2025-07-01,399.6673037122063,93.13626229686,216.15310447666434
2025-07-02,401.62058565604457,91.87369935510576,217.1316946918017
2025-07-03,397.94707415747934,89.11409389904237,214.8966661931949
2025-07-04,415.0445323220085,91.00739604397089,223.91497350096432
2025-07-05,419.12818378592505,89.8776414045517,225.90251840403874
2025-07-06,419.90793377851236,87.71429777275827,225.9022175665436
2025-07-07,426.8771849188592,87.13336049562061,229.27087264129838
2025-07-08,433.40948964892385,86.79509166765266,231.85248264622322
2025-07-09,441.64603963182657,87.68488289134577,235.45309933391283
2025-07-10,452.7305025939237,89.30268481268828,240.725822727295
2025-07-11,452.8353433163599,88.57467314113627,239.67586811108737
2025-07-12,457.9091373520228,88.64892403187605,241.13666382274295
2025-07-13,456.5196066921155,87.67084338972204,239.40155934599736
2025-07-14,463.3354012113417,88.11942181425052,242.19488056796027
2025-07-15,481.92194555739127,90.95529971724146,251.69272811128045
2025-07-16,475.6786281069979,89.12967421576397,248.1671887795574
2025-07-17,468.88823102170437,87.17447236464592,244.3443884074396
2025-07-18,473.195752952202,87.61661023215164,246.81501974478564
2025-07-19,472.38931030926204,87.2436041450622,246.71020782779877
2025-07-20,479.22473747345487,88.29157565514473,250.58278001119535
2025-07-21,481.9990539456976,88.72823031188348,252.13478460836708
2025-07-22,475.35733439788316,87.50559716171178,248.66048623805113
2025-07-23,479.6270107101987,88.29157551601577,250.89396347942846
2025-07-24,484.84550280513133,89.25221551040896,253.6237683816691
2025-07-25,492.43603813556274,90.64951030066989,257.5943944128483
2025-07-26,498.38427085393465,91.74448374151783,260.7059282695435
2025-07-27,493.3856346505264,90.82431566095705,258.0911304765506
2025-07-28,491.74839810712,90.52292689284806,257.23468837392517
2025-07-29,474.2884498405983,87.30883280211557,248.101350332252
2025-07-30,473.5594899495055,87.17464307585881,247.72002978063637
2025-07-31,477.6607684165829,87.92962211040481,249.8654177320243
2025-08-01,473.73290957807006,87.28450694123066,247.70470265287378
2025-08-02,468.72055301707104,86.586792544791,244.76508573619208
2025-08-03,476.0446804021225,88.17554114289926,248.2568048539885
2025-08-04,487.0697536705892,90.47039931698812,253.64944692513532
2025-08-05,498.3729737891057,92.76525763020592,259.25987915954505
2025-08-06,500.5155773222861,93.38310408309583,260.065228530554
2025-08-07,502.5148941484432,94.00095067511468,260.75838350463357
2025-08-08,494.4257666835119,92.78408845436375,256.4160330278035
2025-08-09,480.9032413213741,90.37006216684946,249.4739911248124
2025-08-10,471.6427218792448,88.77426223565931,244.75285152229415
2025-08-11,460.51227963370275,86.84047288536273,239.06935772616757
2025-08-12,460.2040439769958,86.92419692669272,238.99072976669737
2025-08-13,464.3677121875877,88.17920232103053,241.7575326052083
2025-08-14,465.03127549730755,88.47083745460053,242.19754883354724
2025-08-15,464.4225063508497,88.3554363964319,241.88116759709274
2025-08-16,481.4229991098376,91.57812740367248,250.71643290368712
2025-08-17,489.45101039484814,93.09995386723492,254.8886419445046
2025-08-18,492.75665972593015,93.72658784328463,256.60660913902814
2025-08-19,491.33995077278183,93.45803002746634,255.87033639442345
2025-08-20,485.93070120853025,92.11524178314858,252.54130728222557
2025-08-21,479.7916361729704,90.95149259284912,249.35079574279192
2025-08-22,483.9046762905527,92.02827826351312,251.97307844679952
2025-08-23,482.4163518453835,92.05602335729769,251.7051456811267
2025-08-24,486.4773539764709,93.16018821262654,254.3611461096676
2025-08-25,478.9576712679894,92.02217606807939,250.92209118991744
2025-08-26,485.0447018533088,93.48186267624882,254.5844669888915
2025-08-27,487.82608310754637,94.31491530836854,256.528875593342
2025-08-28,490.9915736590784,95.23912953684548,258.7028426914836
2025-08-29,498.20766460960436,96.96755621974833,263.0351651295107
2025-08-30,499.3596588279561,97.50576679616519,264.1498304594592
2025-08-31,483.2057926867361,94.63531187265069,256.0625172476381
2025-09-01,490.80119185025507,96.4293456433315,260.5818440126856
2025-09-02,495.1389440120688,97.59546795600927,263.3911470210196
2025-09-03,487.72017080652853,96.42934619984726,259.922409175961
2025-09-04,477.4959176827534,94.72501331075263,254.98510698277843
2025-09-05,470.0460479038446,93.24711792392888,251.00684084010342
2025-09-06,465.0017242079437,92.24643161113946,248.31314782698405
2025-09-07,477.30529593293153,94.89520960742084,255.09819621714678
2025-09-08,479.3006390599655,95.50715908006774,256.38697318285136
2025-09-09,483.06994769751236,96.59831621401312,258.5795125526598
2025-09-10,499.9875222118126,100.30397804219855,267.7965172000518
2025-09-11,506.2702886939182,101.85879406504655,271.31296120427663
2025-09-12,494.78114115267533,99.82635130307779,265.306834680074
2025-09-13,494.29537911836326,99.92043864197434,265.2441781901238
2025-09-14,493.8279106190307,99.82635213785144,264.99315244181173
2025-09-15,495.23032855973935,100.10861415454114,265.74623636835514
2025-09-16,491.9829180310913,99.45000278226514,264.0045707937834
2025-09-17,472.95379288758966,95.498347070214,253.83859136130314
2025-09-18,478.548226507249,96.51694623439629,256.88903603408755
2025-09-19,505.0522021569788,101.76544591822336,271.1584301353463
2025-09-20,513.9755268112646,103.56142665933052,275.9501631654268
2025-09-21,521.6913513554657,105.11437612828115,280.0934811276391
2025-09-22,518.8629199466931,104.54510306756622,278.57464272045155
2025-09-23,515.0712294272777,103.66741592277273,276.58792193618933
2025-09-24,529.5022676192931,106.68652789566701,284.2878350423942
2025-09-25,522.7631400016414,105.43577191663088,280.6234630228409
2025-09-26,503.75090006759575,101.89171169466864,270.55289514139287
2025-09-27,503.0810072064643,102.08860419202122,270.3561642011174
